REGION,TIMESLICE,TECHNOLOGY,COMMODITY,YEAR,VALUE
"CLEWSity","SD","LNDBLT001","WATEVT",2040,3.2093625
"CLEWSity","SD","LNDBLT001","WATEVT",2041,3.24093
"CLEWSity","SD","LNDBLT001","WATEVT",2042,3.276005
"CLEWSity","SD","LNDBLT001","WATEVT",2043,3.3075725
"CLEWSity","SD","LNDBLT001","WATEVT",2044,3.33914
"CLEWSity","SD","LNDBLT001","WATEVT",2045,3.374215
"CLEWSity","SD","LNDBLT001","WATEVT",2046,3.4057825
"CLEWSity","SD","LNDBLT001","WATEVT",2047,3.4408575
"CLEWSity","SD","LNDBLT001","WATEVT",2048,3.4759325
"CLEWSity","SD","LNDBLT001","WATEVT",2049,3.5110075
"CLEWSity","SD","LNDBLT001","WATEVT",2050,3.5460825
"CLEWSity","SD","LNDBLT001","WATEVT",2051,3.5811575
"CLEWSity","SD","LNDBLT001","WATEVT",2052,3.6162325
"CLEWSity","SD","LNDBLT001","WATEVT",2053,3.654815
"CLEWSity","SD","LNDBLT001","WATEVT",2054,3.68989
"CLEWSity","SD","LNDBLT001","WATEVT",2055,3.724965
"CLEWSity","SD","LNDBLT001","WATGRD",2020,0.1425
"CLEWSity","SD","LNDBLT001","WATGRD",2021,0.14402
"CLEWSity","SD","LNDBLT001","WATGRD",2022,0.14535
"CLEWSity","SD","LNDBLT001","WATGRD",2023,0.14687
"CLEWSity","SD","LNDBLT001","WATGRD",2024,0.1482
"CLEWSity","SD","LNDBLT001","WATGRD",2025,0.14972
"CLEWSity","SD","LNDBLT001","WATGRD",2026,0.15124
"CLEWSity","SD","LNDBLT001","WATGRD",2027,0.15276
"CLEWSity","SD","LNDBLT001","WATGRD",2028,0.15428
"CLEWSity","SD","LNDBLT001","WATGRD",2029,0.1558
"CLEWSity","SD","LNDBLT001","WATGRD",2030,0.15732
"CLEWSity","SD","LNDBLT001","WATGRD",2031,0.15903
"CLEWSity","SD","LNDBLT001","WATGRD",2032,0.16055
"CLEWSity","SD","LNDBLT001","WATGRD",2033,0.16226
"CLEWSity","SD","LNDBLT001","WATGRD",2034,0.16378
"CLEWSity","SD","LNDBLT001","WATGRD",2035,0.16549
"CLEWSity","SD","LNDBLT001","WATGRD",2036,0.16701
"CLEWSity","SD","LNDBLT001","WATGRD",2037,0.16872
"CLEWSity","SD","LNDBLT001","WATGRD",2038,0.17043
"CLEWSity","SD","LNDBLT001","WATGRD",2039,0.17214
"CLEWSity","SD","LNDBLT001","WATGRD",2040,0.17385
"CLEWSity","SD","LNDBLT001","WATGRD",2041,0.17556
"CLEWSity","SD","LNDBLT001","WATGRD",2042,0.17746
"CLEWSity","SD","LNDBLT001","WATGRD",2043,0.17917
"CLEWSity","SD","LNDBLT001","WATGRD",2044,0.18088
"CLEWSity","SD","LNDBLT001","WATGRD",2045,0.18278
"CLEWSity","SD","LNDBLT001","WATGRD",2046,0.18449
"CLEWSity","SD","LNDBLT001","WATGRD",2047,0.18639
"CLEWSity","SD","LNDBLT001","WATGRD",2048,0.18829
"CLEWSity","SD","LNDBLT001","WATGRD",2049,0.19019
"CLEWSity","SD","LNDBLT001","WATGRD",2050,0.19209
"CLEWSity","SD","LNDBLT001","WATGRD",2051,0.19399
"CLEWSity","SD","LNDBLT001","WATGRD",2052,0.19589
"CLEWSity","SD","LNDBLT001","WATGRD",2053,0.19798
"CLEWSity","SD","LNDBLT001","WATGRD",2054,0.19988
"CLEWSity","SD","LNDBLT001","WATGRD",2055,0.20178
"CLEWSity","SD","LNDBLT001","WATSUR",2020,1.4925
"CLEWSity","SD","LNDBLT001","WATSUR",2021,1.50842
"CLEWSity","SD","LNDBLT001","WATSUR",2022,1.52235
"CLEWSity","SD","LNDBLT001","WATSUR",2023,1.53827
"CLEWSity","SD","LNDBLT001","WATSUR",2024,1.5522
"CLEWSity","SD","LNDBLT001","WATSUR",2025,1.56812
"CLEWSity","SD","LNDBLT001","WATSUR",2026,1.58404
"CLEWSity","SD","LNDBLT001","WATSUR",2027,1.59996
"CLEWSity","SD","LNDBLT001","WATSUR",2028,1.61588
"CLEWSity","SD","LNDBLT001","WATSUR",2029,1.6318
"CLEWSity","SD","LNDBLT001","WATSUR",2030,1.64772
"CLEWSity","SD","LNDBLT001","WATSUR",2031,1.66563
"CLEWSity","SD","LNDBLT001","WATSUR",2032,1.68155
"CLEWSity","SD","LNDBLT001","WATSUR",2033,1.69946
"CLEWSity","SD","LNDBLT001","WATSUR",2034,1.71538
"CLEWSity","SD","LNDBLT001","WATSUR",2035,1.73329
"CLEWSity","SD","LNDBLT001","WATSUR",2036,1.74921
"CLEWSity","SD","LNDBLT001","WATSUR",2037,1.76712
"CLEWSity","SD","LNDBLT001","WATSUR",2038,1.78503
"CLEWSity","SD","LNDBLT001","WATSUR",2039,1.80294
"CLEWSity","SD","LNDBLT001","WATSUR",2040,1.82085
"CLEWSity","SD","LNDBLT001","WATSUR",2041,1.83876
"CLEWSity","SD","LNDBLT001","WATSUR",2042,1.85866
"CLEWSity","SD","LNDBLT001","WATSUR",2043,1.87657
"CLEWSity","SD","LNDBLT001","WATSUR",2044,1.89448
"CLEWSity","SD","LNDBLT001","WATSUR",2045,1.91438
"CLEWSity","SD","LNDBLT001","WATSUR",2046,1.93229
"CLEWSity","SD","LNDBLT001","WATSUR",2047,1.95219
"CLEWSity","SD","LNDBLT001","WATSUR",2048,1.97209
"CLEWSity","SD","LNDBLT001","WATSUR",2049,1.99199
"CLEWSity","SD","LNDBLT001","WATSUR",2050,2.01189
"CLEWSity","SD","LNDBLT001","WATSUR",2051,2.03179
"CLEWSity","SD","LNDBLT001","WATSUR",2052,2.05169
"CLEWSity","SD","LNDBLT001","WATSUR",2053,2.07358
"CLEWSity","SD","LNDBLT001","WATSUR",2054,2.09348
"CLEWSity","SD","LNDBLT001","WATSUR",2055,2.11338
"CLEWSity","SD","LNDCRP001I","CRP001",2020,0.0238
"CLEWSity","SD","LNDCRP001I","CRP001",2021,0.0222139
"CLEWSity","SD","LNDCRP001I","CRP001",2022,0.0206261
"CLEWSity","SD","LNDCRP001I","CRP001",2023,0.01904
"CLEWSity","SD","LNDCRP001I","CRP001",2024,0.0174539
"CLEWSity","SD","LNDCRP001I","CRP001",2025,0.0226669666666666
"CLEWSity","SD","LNDCRP001I","CRP001",2026,0.0221928185165806
"CLEWSity","SD","LNDCRP001I","CRP001",2027,0.0236671
"CLEWSity","SD","LNDCRP001I","CRP001",2028,0.0240004999999999
"CLEWSity","SD","LNDCRP001I","CRP001",2029,0.0246672333333333
"CLEWSity","SD","LNDCRP001I","CRP001",2030,0.0376676833333333
"CLEWSity","SD","LNDCRP001I","CRP001",2031,0.0520001166666666
"CLEWSity","SD","LNDCRP001I","CRP001",2032,0.0660005666666666
"CLEWSity","SD","LNDCRP001I","CRP001",2033,0.08033435
"CLEWSity","SD","LNDCRP001I","CRP001",2034,0.0946667833333334
"CLEWSity","SD","LNDCRP001I","CRP001",2035,0.108667233333333
"CLEWSity","SD","LNDCRP001I","CRP001",2036,0.129382483333333
"CLEWSity","SD","LNDCRP001I","CRP001",2037,0.14949865
"CLEWSity","SD","LNDCRP001I","CRP001",2038,0.159417783333333
"CLEWSity","SD","LNDCRP001I","CRP001",2039,0.159417783333333
"CLEWSity","SD","LNDCRP001I","CRP001",2040,0.152616916666667
"CLEWSity","SD","LNDCRP001I","CRP001",2041,0.151504964816752
"CLEWSity","SD","LNDCRP001I","CRP001",2042,0.148444583333333
"CLEWSity","SD","LNDCRP001I","CRP001",2043,0.146523383333333
"CLEWSity","SD","LNDCRP001I","CRP001",2044,0.14427055
"CLEWSity","SD","LNDCRP001I","CRP001",2045,0.129684
"CLEWSity","SD","LNDCRP001I","CRP001",2046,0.113763766666667
"CLEWSity","SD","LNDCRP001I","CRP001",2047,0.0981772166666665
"CLEWSity","SD","LNDCRP001I","CRP001",2048,0.0822573333333331
"CLEWSity","SD","LNDCRP001I","CRP001",2049,0.0663370999999998
"CLEWSity","SD","LNDCRP001I","CRP001",2050,0.0507505499999998
"CLEWSity","SD","LNDCRP001I","CRP001",2051,0.0300352999999999
"CLEWSity","SD","LNDCRP001I","CRP001",2052,0.0306639875
"CLEWSity","SD","LNDCRP001I","CRP001",2053,0.031542675
"CLEWSity","SD","LNDCRP001I","CRP001",2054,0.0321723750000001
"CLEWSity","SD","LNDCRP001I","CRP001",2055,0.0330510625
"CLEWSity","SD","LNDCRP001I","LND001",2020,3.5
"CLEWSity","SD","LNDCRP001I","LND001",2021,3.26675
"CLEWSity","SD","LNDCRP001I","LND001",2022,3.03325
"CLEWSity","SD","LNDCRP001I","LND001",2023,2.8
"CLEWSity","SD","LNDCRP001I","LND001",2024,2.56675
"CLEWSity","SD","LNDCRP001I","LND001",2025,3.33337745098039
"CLEWSity","SD","LNDCRP001I","LND001",2026,3.26364978185009
"CLEWSity","SD","LNDCRP001I","LND001",2027,3.48045588235294
"CLEWSity","SD","LNDCRP001I","LND001",2028,3.52948529411764
"CLEWSity","SD","LNDCRP001I","LND001",2029,3.62753431372549
"CLEWSity","SD","LNDCRP001I","LND001",2030,5.53936519607843
"CLEWSity","SD","LNDCRP001I","LND001",2031,7.64707598039215
"CLEWSity","SD","LNDCRP001I","LND001",2032,9.7059656862745
"CLEWSity","SD","LNDCRP001I","LND001",2033,11.813875
"CLEWSity","SD","LNDCRP001I","LND001",2034,13.9215857843137
"CLEWSity","SD","LNDCRP001I","LND001",2035,15.9804754901961
"CLEWSity","SD","LNDCRP001I","LND001",2036,19.0268357843137
"CLEWSity","SD","LNDCRP001I","LND001",2037,21.9850955882353
"CLEWSity","SD","LNDCRP001I","LND001",2038,23.4437916666666
"CLEWSity","SD","LNDCRP001I","LND001",2039,23.4437916666666
"CLEWSity","SD","LNDCRP001I","LND001",2040,22.4436642156863
"CLEWSity","SD","LNDCRP001I","LND001",2041,22.2801418848165
"CLEWSity","SD","LNDCRP001I","LND001",2042,21.8300857843137
"CLEWSity","SD","LNDCRP001I","LND001",2043,21.547556372549
"CLEWSity","SD","LNDCRP001I","LND001",2044,21.2162573529412
"CLEWSity","SD","LNDCRP001I","LND001",2045,19.0711764705882
"CLEWSity","SD","LNDCRP001I","LND001",2046,16.7299656862745
"CLEWSity","SD","LNDCRP001I","LND001",2047,14.4378259803921
"CLEWSity","SD","LNDCRP001I","LND001",2048,12.0966666666666
"CLEWSity","SD","LNDCRP001I","LND001",2049,9.75545588235291
"CLEWSity","SD","LNDCRP001I","LND001",2050,7.46331617647056
"CLEWSity","SD","LNDCRP001I","LND001",2051,4.41695588235292
"CLEWSity","SD","LNDCRP001I","LND001",2052,4.50940992647059
"CLEWSity","SD","LNDCRP001I","LND001",2053,4.63862867647059
"CLEWSity","SD","LNDCRP001I","LND001",2054,4.73123161764708
"CLEWSity","SD","LNDCRP001I","LND001",2055,4.86045036764706
"CLEWSity","SD","LNDCRP001I","WATEVT",2020,0.032655
"CLEWSity","SD","LNDCRP001I","WATEVT",2021,0.0304787775
"CLEWSity","SD","LNDCRP001I","WATEVT",2022,0.0283002225
"CLEWSity","SD","LNDCRP001I","WATEVT",2023,0.026124
"CLEWSity","SD","LNDCRP001I","WATEVT",2024,0.0239477775
"CLEWSity","SD","LNDCRP001I","WATEVT",2025,0.031100411617647
"CLEWSity","SD","LNDCRP001I","WATEVT",2026,0.0304498524646613
"CLEWSity","SD","LNDCRP001I","WATEVT",2027,0.032472653382353
"CLEWSity","SD","LNDCRP001I","WATEVT",2028,0.0329300977941176
"CLEWSity","SD","LNDCRP001I","WATEVT",2029,0.0338448951470588
"CLEWSity","SD","LNDCRP001I","WATEVT",2030,0.0516822772794118
"CLEWSity","SD","LNDCRP001I","WATEVT",2031,0.0713472188970587
"CLEWSity","SD","LNDCRP001I","WATEVT",2032,0.0905566598529411
"CLEWSity","SD","LNDCRP001I","WATEVT",2033,0.11022345375
"CLEWSity","SD","LNDCRP001I","WATEVT",2034,0.129888395367647
"CLEWSity","SD","LNDCRP001I","WATEVT",2035,0.149097836323529
"CLEWSity","SD","LNDCRP001I","WATEVT",2036,0.177520377867647
"CLEWSity","SD","LNDCRP001I","WATEVT",2037,0.205120941838235
"CLEWSity","SD","LNDCRP001I","WATEVT",2038,0.21873057625
"CLEWSity","SD","LNDCRP001I","WATEVT",2039,0.218730576249999
"CLEWSity","SD","LNDCRP001I","WATEVT",2040,0.209399387132353
"CLEWSity","SD","LNDCRP001I","WATEVT",2041,0.207873723785338
"CLEWSity","SD","LNDCRP001I","WATEVT",2042,0.203674700367647
"CLEWSity","SD","LNDCRP001I","WATEVT",2043,0.201038700955882
"CLEWSity","SD","LNDCRP001I","WATEVT",2044,0.197947681102941
"CLEWSity","SD","LNDCRP001I","WATEVT",2045,0.177934076470588
"CLEWSity","SD","LNDCRP001I","WATEVT",2046,0.156090579852941
"CLEWSity","SD","LNDCRP001I","WATEVT",2047,0.134704916397059
"CLEWSity","SD","LNDCRP001I","WATEVT",2048,0.1128619
"CLEWSity","SD","LNDCRP001I","WATEVT",2049,0.0910184033823526
"CLEWSity","SD","LNDCRP001I","WATEVT",2050,0.0696327399264703
"CLEWSity","SD","LNDCRP001I","WATEVT",2051,0.0412101983823528
"CLEWSity","SD","LNDCRP001I","WATEVT",2052,0.0420727946139706
"CLEWSity","SD","LNDCRP001I","WATEVT",2053,0.0432784055514706
"CLEWSity","SD","LNDCRP001I","WATEVT",2054,0.0441423909926472
"CLEWSity","SD","LNDCRP001I","WATEVT",2055,0.0453480019301471
"CLEWSity","SD","LNDCRP001I","WATGRD",2020,0.005075
"CLEWSity","SD","LNDCRP001I","WATGRD",2021,0.0047367875
"CLEWSity","SD","LNDCRP001I","WATGRD",2022,0.0043982125
"CLEWSity","SD","LNDCRP001I","WATGRD",2023,0.00406
"CLEWSity","SD","LNDCRP001I","WATGRD",2024,0.0037217875
"CLEWSity","SD","LNDCRP001I","WATGRD",2025,0.00483339730392156
"CLEWSity","SD","LNDCRP001I","WATGRD",2026,0.00473229218368263
"CLEWSity","SD","LNDCRP001I","WATGRD",2027,0.00504666102941177
"CLEWSity","SD","LNDCRP001I","WATGRD",2028,0.00511775367647058
"CLEWSity","SD","LNDCRP001I","WATGRD",2029,0.00525992475490196
"CLEWSity","SD","LNDCRP001I","WATGRD",2030,0.00803207953431373
"CLEWSity","SD","LNDCRP001I","WATGRD",2031,0.0110882601715686
"CLEWSity","SD","LNDCRP001I","WATGRD",2032,0.014073650245098
"CLEWSity","SD","LNDCRP001I","WATGRD",2033,0.01713011875
"CLEWSity","SD","LNDCRP001I","WATGRD",2034,0.0201862993872549
"CLEWSity","SD","LNDCRP001I","WATGRD",2035,0.0231716894607843
"CLEWSity","SD","LNDCRP001I","WATGRD",2036,0.0275889118872549
"CLEWSity","SD","LNDCRP001I","WATGRD",2037,0.0318783886029412
"CLEWSity","SD","LNDCRP001I","WATGRD",2038,0.0339934979166666
"CLEWSity","SD","LNDCRP001I","WATGRD",2039,0.0339934979166666
"CLEWSity","SD","LNDCRP001I","WATGRD",2040,0.0325433131127451
"CLEWSity","SD","LNDCRP001I","WATGRD",2041,0.032306205732984
"CLEWSity","SD","LNDCRP001I","WATGRD",2042,0.0316536243872549
"CLEWSity","SD","LNDCRP001I","WATGRD",2043,0.0312439567401961
"CLEWSity","SD","LNDCRP001I","WATGRD",2044,0.0307635731617647
"CLEWSity","SD","LNDCRP001I","WATGRD",2045,0.0276532058823529
"CLEWSity","SD","LNDCRP001I","WATGRD",2046,0.024258450245098
"CLEWSity","SD","LNDCRP001I","WATGRD",2047,0.0209348476715686
"CLEWSity","SD","LNDCRP001I","WATGRD",2048,0.0175401666666666
"CLEWSity","SD","LNDCRP001I","WATGRD",2049,0.0141454110294117
"CLEWSity","SD","LNDCRP001I","WATGRD",2050,0.0108218084558823
"CLEWSity","SD","LNDCRP001I","WATGRD",2051,0.00640458602941174
"CLEWSity","SD","LNDCRP001I","WATGRD",2052,0.00653864439338236
"CLEWSity","SD","LNDCRP001I","WATGRD",2053,0.00672601158088236
"CLEWSity","SD","LNDCRP001I","WATGRD",2054,0.00686028584558826
"CLEWSity","SD","LNDCRP001I","WATGRD",2055,0.00704765303308824
"CLEWSity","SD","LNDCRP001I","WATSUR",2020,0.06027
"CLEWSity","SD","LNDCRP001I","WATSUR",2021,0.056253435
"CLEWSity","SD","LNDCRP001I","WATSUR",2022,0.052232565
"CLEWSity","SD","LNDCRP001I","WATSUR",2023,0.048216
"CLEWSity","SD","LNDCRP001I","WATSUR",2024,0.044199435
"CLEWSity","SD","LNDCRP001I","WATSUR",2025,0.0574007597058823
"CLEWSity","SD","LNDCRP001I","WATSUR",2026,0.0562000492434585
"CLEWSity","SD","LNDCRP001I","WATSUR",2027,0.0599334502941177
"CLEWSity","SD","LNDCRP001I","WATSUR",2028,0.0607777367647057
"CLEWSity","SD","LNDCRP001I","WATSUR",2029,0.062466140882353
"CLEWSity","SD","LNDCRP001I","WATSUR",2030,0.0953878686764706
"CLEWSity","SD","LNDCRP001I","WATSUR",2031,0.131682648382353
"CLEWSity","SD","LNDCRP001I","WATSUR",2032,0.167136729117647
"CLEWSity","SD","LNDCRP001I","WATSUR",2033,0.2034349275
"CLEWSity","SD","LNDCRP001I","WATSUR",2034,0.239729707205882
"CLEWSity","SD","LNDCRP001I","WATSUR",2035,0.275183787941177
"CLEWSity","SD","LNDCRP001I","WATSUR",2036,0.327642112205882
"CLEWSity","SD","LNDCRP001I","WATSUR",2037,0.378583346029412
"CLEWSity","SD","LNDCRP001I","WATSUR",2038,0.4037020925
"CLEWSity","SD","LNDCRP001I","WATSUR",2039,0.403702092499999
"CLEWSity","SD","LNDCRP001I","WATSUR",2040,0.386479897794117
"CLEWSity","SD","LNDCRP001I","WATSUR",2041,0.383664043256541
"CLEWSity","SD","LNDCRP001I","WATSUR",2042,0.375914077205882
"CLEWSity","SD","LNDCRP001I","WATSUR",2043,0.371048920735294
"CLEWSity","SD","LNDCRP001I","WATSUR",2044,0.365343951617647
"CLEWSity","SD","LNDCRP001I","WATSUR",2045,0.328405658823529
"CLEWSity","SD","LNDCRP001I","WATSUR",2046,0.288090009117647
"CLEWSity","SD","LNDCRP001I","WATSUR",2047,0.248619363382353
"CLEWSity","SD","LNDCRP001I","WATSUR",2048,0.2083046
"CLEWSity","SD","LNDCRP001I","WATSUR",2049,0.167988950294117
"CLEWSity","SD","LNDCRP001I","WATSUR",2050,0.128518304558823
"CLEWSity","SD","LNDCRP001I","WATSUR",2051,0.0760599802941173
"CLEWSity","SD","LNDCRP001I","WATSUR",2052,0.0776520389338236
"CLEWSity","SD","LNDCRP001I","WATSUR",2053,0.0798771858088236
"CLEWSity","SD","LNDCRP001I","WATSUR",2054,0.0814718084558826
"CLEWSity","SD","LNDCRP001I","WATSUR",2055,0.0836969553308824
"CLEWSity","SD","LNDCRP001R","CRP001",2020,0.10125
"CLEWSity","SD","LNDCRP001R","CRP001",2021,0.1060361
"CLEWSity","SD","LNDCRP001R","CRP001",2022,0.1106239
"CLEWSity","SD","LNDCRP001R","CRP001",2023,0.118249875
"CLEWSity","SD","LNDCRP001R","CRP001",2024,0.120999825
"CLEWSity","SD","LNDCRP001R","CRP001",2025,0.123749775
"CLEWSity","SD","LNDCRP001R","CRP001",2026,0.126499725
"CLEWSity","SD","LNDCRP001R","CRP001",2027,0.129249675
"CLEWSity","SD","LNDCRP001R","CRP001",2028,0.131999625
"CLEWSity","SD","LNDCRP001R","CRP001",2029,0.134749575
"CLEWSity","SD","LNDCRP001R","CRP001",2030,0.1279992375
"CLEWSity","SD","LNDCRP001R","CRP001",2031,0.1212499125
"CLEWSity","SD","LNDCRP001R","CRP001",2032,0.114499575
"CLEWSity","SD","LNDCRP001R","CRP001",2033,0.1077492375
"CLEWSity","SD","LNDCRP001R","CRP001",2034,0.1009999125
"CLEWSity","SD","LNDCRP001R","CRP001",2035,0.094249575
"CLEWSity","SD","LNDCRP001R","CRP001",2036,0.0827131375
"CLEWSity","SD","LNDCRP001R","CRP001",2037,0.0713760125
"CLEWSity","SD","LNDCRP001R","CRP001",2038,0.0679366625000001
"CLEWSity","SD","LNDCRP001R","CRP001",2039,0.0719366625000002
"CLEWSity","SD","LNDCRP001R","CRP001",2040,0.0807873125000001
"CLEWSity","SD","LNDCRP001R","CRP001",2041,0.0866212763874356
"CLEWSity","SD","LNDCRP001R","CRP001",2042,0.0936665625000001
"CLEWSity","SD","LNDCRP001R","CRP001",2043,0.1001074625
"CLEWSity","SD","LNDCRP001R","CRP001",2044,0.1065470875
"CLEWSity","SD","LNDCRP001R","CRP001",2045,0.122487
"CLEWSity","SD","LNDCRP001R","CRP001",2046,0.139177175
"CLEWSity","SD","LNDCRP001R","CRP001",2047,0.1558670875
"CLEWSity","SD","LNDCRP001R","CRP001",2048,0.172807
"CLEWSity","SD","LNDCRP001R","CRP001",2049,0.189497175
"CLEWSity","SD","LNDCRP001R","CRP001",2050,0.2061870875
"CLEWSity","SD","LNDCRP001R","CRP001",2051,0.2202147
"CLEWSity","SD","LNDCRP001R","CRP001",2052,0.2255860125
"CLEWSity","SD","LNDCRP001R","CRP001",2053,0.230957325
"CLEWSity","SD","LNDCRP001R","CRP001",2054,0.236327625
"CLEWSity","SD","LNDCRP001R","CRP001",2055,0.2416989375
"CLEWSity","SD","LNDCRP001R","LND001",2020,25
"CLEWSity","SD","LNDCRP001R","LND001",2021,26.1817530864198
"CLEWSity","SD","LNDCRP001R","LND001",2022,27.3145432098765
"CLEWSity","SD","LNDCRP001R","LND001",2023,29.1975
"CLEWSity","SD","LNDCRP001R","LND001",2024,29.8765
"CLEWSity","SD","LNDCRP001R","LND001",2025,30.5555
"CLEWSity","SD","LNDCRP001R","LND001",2026,31.2345
"CLEWSity","SD","LNDCRP001R","LND001",2027,31.9135
"CLEWSity","SD","LNDCRP001R","LND001",2028,32.5925
"CLEWSity","SD","LNDCRP001R","LND001",2029,33.2715
"CLEWSity","SD","LNDCRP001R","LND001",2030,31.60475
"CLEWSity","SD","LNDCRP001R","LND001",2031,29.93825
"CLEWSity","SD","LNDCRP001R","LND001",2032,28.2715
"CLEWSity","SD","LNDCRP001R","LND001",2033,26.60475
"CLEWSity","SD","LNDCRP001R","LND001",2034,24.93825
"CLEWSity","SD","LNDCRP001R","LND001",2035,23.2715
"CLEWSity","SD","LNDCRP001R","LND001",2036,20.4229969135802
"CLEWSity","SD","LNDCRP001R","LND001",2037,17.6237067901235
"CLEWSity","SD","LNDCRP001R","LND001",2038,16.7744845679013
"CLEWSity","SD","LNDCRP001R","LND001",2039,17.7621388888889
"CLEWSity","SD","LNDCRP001R","LND001",2040,19.9474845679013
"CLEWSity","SD","LNDCRP001R","LND001",2041,21.3879694783792
"CLEWSity","SD","LNDCRP001R","LND001",2042,23.1275462962963
"CLEWSity","SD","LNDCRP001R","LND001",2043,24.7178919753087
"CLEWSity","SD","LNDCRP001R","LND001",2044,26.3079228395062
"CLEWSity","SD","LNDCRP001R","LND001",2045,30.2437037037037
"CLEWSity","SD","LNDCRP001R","LND001",2046,34.3647345679013
"CLEWSity","SD","LNDCRP001R","LND001",2047,38.485700617284
"CLEWSity","SD","LNDCRP001R","LND001",2048,42.6683950617284
"CLEWSity","SD","LNDCRP001R","LND001",2049,46.789425925926
"CLEWSity","SD","LNDCRP001R","LND001",2050,50.9103919753087
"CLEWSity","SD","LNDCRP001R","LND001",2051,54.374
"CLEWSity","SD","LNDCRP001R","LND001",2052,55.7002499999999
"CLEWSity","SD","LNDCRP001R","LND001",2053,57.0265
"CLEWSity","SD","LNDCRP001R","LND001",2054,58.3525
"CLEWSity","SD","LNDCRP001R","LND001",2055,59.67875
"CLEWSity","SD","LNDCRP001R","WATEVT",2020,0.19325
"CLEWSity","SD","LNDCRP001R","WATEVT",2021,0.202384951358025
"CLEWSity","SD","LNDCRP001R","WATEVT",2022,0.211141419012346
"CLEWSity","SD","LNDCRP001R","WATEVT",2023,0.225696675
"CLEWSity","SD","LNDCRP001R","WATEVT",2024,0.230945345
"CLEWSity","SD","LNDCRP001R","WATEVT",2025,0.236194015
"CLEWSity","SD","LNDCRP001R","WATEVT",2026,0.241442685
"CLEWSity","SD","LNDCRP001R","WATEVT",2027,0.246691355
"CLEWSity","SD","LNDCRP001R","WATEVT",2028,0.251940025
"CLEWSity","SD","LNDCRP001R","WATEVT",2029,0.257188695
"CLEWSity","SD","LNDCRP001R","WATEVT",2030,0.2443047175
"CLEWSity","SD","LNDCRP001R","WATEVT",2031,0.2314226725
"CLEWSity","SD","LNDCRP001R","WATEVT",2032,0.218538695
"CLEWSity","SD","LNDCRP001R","WATEVT",2033,0.2056547175
"CLEWSity","SD","LNDCRP001R","WATEVT",2034,0.1927726725
"CLEWSity","SD","LNDCRP001R","WATEVT",2035,0.179888695
"CLEWSity","SD","LNDCRP001R","WATEVT",2036,0.157869766141975
"CLEWSity","SD","LNDCRP001R","WATEVT",2037,0.136231253487654
"CLEWSity","SD","LNDCRP001R","WATEVT",2038,0.129666765709877
"CLEWSity","SD","LNDCRP001R","WATEVT",2039,0.137301333611112
"CLEWSity","SD","LNDCRP001R","WATEVT",2040,0.154194055709877
"CLEWSity","SD","LNDCRP001R","WATEVT",2041,0.165329004067871
"CLEWSity","SD","LNDCRP001R","WATEVT",2042,0.178775932870371
"CLEWSity","SD","LNDCRP001R","WATEVT",2043,0.191069304969136
"CLEWSity","SD","LNDCRP001R","WATEVT",2044,0.203360243549383
"CLEWSity","SD","LNDCRP001R","WATEVT",2045,0.23378382962963
"CLEWSity","SD","LNDCRP001R","WATEVT",2046,0.265639398209877
"CLEWSity","SD","LNDCRP001R","WATEVT",2047,0.297494465771605
"CLEWSity","SD","LNDCRP001R","WATEVT",2048,0.329826693827161
"CLEWSity","SD","LNDCRP001R","WATEVT",2049,0.361682262407408
"CLEWSity","SD","LNDCRP001R","WATEVT",2050,0.393537329969136
"CLEWSity","SD","LNDCRP001R","WATEVT",2051,0.42031102
"CLEWSity","SD","LNDCRP001R","WATEVT",2052,0.430562932499999
"CLEWSity","SD","LNDCRP001R","WATEVT",2053,0.440814845
"CLEWSity","SD","LNDCRP001R","WATEVT",2054,0.451064825
"CLEWSity","SD","LNDCRP001R","WATEVT",2055,0.4613167375
"CLEWSity","SD","LNDCRP001R","WATGRD",2020,0.01925
"CLEWSity","SD","LNDCRP001R","WATGRD",2021,0.0201599498765432
"CLEWSity","SD","LNDCRP001R","WATGRD",2022,0.0210321982716049
"CLEWSity","SD","LNDCRP001R","WATGRD",2023,0.022482075
"CLEWSity","SD","LNDCRP001R","WATGRD",2024,0.023004905
"CLEWSity","SD","LNDCRP001R","WATGRD",2025,0.023527735
"CLEWSity","SD","LNDCRP001R","WATGRD",2026,0.024050565
"CLEWSity","SD","LNDCRP001R","WATGRD",2027,0.024573395
"CLEWSity","SD","LNDCRP001R","WATGRD",2028,0.025096225
"CLEWSity","SD","LNDCRP001R","WATGRD",2029,0.025619055
"CLEWSity","SD","LNDCRP001R","WATGRD",2030,0.0243356575
"CLEWSity","SD","LNDCRP001R","WATGRD",2031,0.0230524525
"CLEWSity","SD","LNDCRP001R","WATGRD",2032,0.021769055
"CLEWSity","SD","LNDCRP001R","WATGRD",2033,0.0204856575
"CLEWSity","SD","LNDCRP001R","WATGRD",2034,0.0192024525
