REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
"CLEWSity","WD","MINPRC001",1,2044,277.5
"CLEWSity","WD","MINPRC001",1,2045,277.5
"CLEWSity","WD","MINPRC001",1,2046,277.5
"CLEWSity","WD","MINPRC001",1,2047,277.5
"CLEWSity","WD","MINPRC001",1,2048,277.5
"CLEWSity","WD","MINPRC001",1,2049,277.5
"CLEWSity","WD","MINPRC001",1,2050,277.5
"CLEWSity","WD","MINPRC001",1,2051,277.5
"CLEWSity","WD","MINPRC001",1,2052,277.5
"CLEWSity","WD","MINPRC001",1,2053,277.5
"CLEWSity","WD","MINPRC001",1,2054,277.5
"CLEWSity","WD","MINPRC001",1,2055,277.5
"CLEWSity","WD","MINSOL001",1,2020,1.971
"CLEWSity","WD","MINSOL001",1,2021,1.971
"CLEWSity","WD","MINSOL001",1,2022,1.971
"CLEWSity","WD","MINSOL001",1,2023,1.971
"CLEWSity","WD","MINSOL001",1,2024,1.971
"CLEWSity","WD","MINSOL001",1,2025,1.971
"CLEWSity","WD","MINSOL001",1,2026,3.942
"CLEWSity","WD","MINSOL001",1,2027,5.913
"CLEWSity","WD","MINSOL001",1,2028,7.884
"CLEWSity","WD","MINSOL001",1,2029,9.855
"CLEWSity","WD","MINSOL001",1,2030,11.826
"CLEWSity","WD","MINSOL001",1,2031,13.797
"CLEWSity","WD","MINSOL001",1,2032,15.768
"CLEWSity","WD","MINSOL001",1,2033,17.739
"CLEWSity","WD","MINSOL001",1,2034,19.71
"CLEWSity","WD","MINSOL001",1,2035,20.6955
"CLEWSity","WD","MINSOL001",1,2036,22.6665
"CLEWSity","WD","MINSOL001",1,2037,24.6375
"CLEWSity","WD","MINSOL001",1,2038,26.6085
"CLEWSity","WD","MINSOL001",1,2039,28.5795
"CLEWSity","WD","MINSOL001",1,2040,30.5505
"CLEWSity","WD","MINSOL001",1,2041,32.5215
"CLEWSity","WD","MINSOL001",1,2042,34.4925
"CLEWSity","WD","MINSOL001",1,2043,36.4635
"CLEWSity","WD","MINSOL001",1,2044,38.4345
"CLEWSity","WD","MINSOL001",1,2045,40.4055
"CLEWSity","WD","MINSOL001",1,2046,42.3765
"CLEWSity","WD","MINSOL001",1,2047,44.3475
"CLEWSity","WD","MINSOL001",1,2048,46.3185
"CLEWSity","WD","MINSOL001",1,2049,48.2895
"CLEWSity","WD","MINSOL001",1,2050,50.2605
"CLEWSity","WD","MINSOL001",1,2051,50.2605
"CLEWSity","WD","MINSOL001",1,2052,50.2605
"CLEWSity","WD","MINSOL001",1,2053,50.2605
"CLEWSity","WD","MINSOL001",1,2054,50.2605
"CLEWSity","WD","MINSOL001",1,2055,50.2605
"CLEWSity","WD","MINWND001",1,2020,1.971
"CLEWSity","WD","MINWND001",1,2021,1.971
"CLEWSity","WD","MINWND001",1,2022,1.971
"CLEWSity","WD","MINWND001",1,2023,1.971
"CLEWSity","WD","MINWND001",1,2024,1.971
"CLEWSity","WD","MINWND001",1,2025,1.971
"CLEWSity","WD","MINWND001",1,2026,3.942
"CLEWSity","WD","MINWND001",1,2027,5.913
"CLEWSity","WD","MINWND001",1,2028,7.884
"CLEWSity","WD","MINWND001",1,2029,9.855
"CLEWSity","WD","MINWND001",1,2030,11.826
"CLEWSity","WD","MINWND001",1,2031,13.797
"CLEWSity","WD","MINWND001",1,2032,15.768
"CLEWSity","WD","MINWND001",1,2033,17.739
"CLEWSity","WD","MINWND001",1,2034,19.71
"CLEWSity","WD","MINWND001",1,2035,20.6955
"CLEWSity","WD","MINWND001",1,2036,22.6665
"CLEWSity","WD","MINWND001",1,2037,24.6375
"CLEWSity","WD","MINWND001",1,2038,21.6796222299201
"CLEWSity","WD","MINWND001",1,2039,22.0721400092672
"CLEWSity","WD","MINWND001",1,2040,30.5505
"CLEWSity","WD","MINWND001",1,2041,32.5215
"CLEWSity","WD","MINWND001",1,2042,34.4925
"CLEWSity","WD","MINWND001",1,2043,36.4635
"CLEWSity","WD","MINWND001",1,2044,38.4345
"CLEWSity","WD","MINWND001",1,2045,40.4055
"CLEWSity","WD","MINWND001",1,2046,42.3765
"CLEWSity","WD","MINWND001",1,2047,44.3475
"CLEWSity","WD","MINWND001",1,2048,46.3185
"CLEWSity","WD","MINWND001",1,2049,48.2895
"CLEWSity","WD","MINWND001",1,2050,50.2605
"CLEWSity","WD","MINWND001",1,2051,50.2605
"CLEWSity","WD","MINWND001",1,2052,50.2605
"CLEWSity","WD","MINWND001",1,2053,50.2605
"CLEWSity","WD","MINWND001",1,2054,50.2605
"CLEWSity","WD","MINWND001",1,2055,50.2605
"CLEWSity","WD","PRCBAG001",1,2020,31.6032
"CLEWSity","WD","PRCBAG001",1,2021,33.3309349492963
"CLEWSity","WD","PRCBAG001",1,2022,39.9121376854731
"CLEWSity","WD","PRCBAG001",1,2023,39.9121376854731
"CLEWSity","WD","PRCBAG001",1,2024,46.6695140854731
"CLEWSity","WD","PRCBAG001",1,2025,60.1842668854731
"CLEWSity","WD","PRCBAG001",1,2026,60.1842668854731
"CLEWSity","WD","PRCBAG001",1,2027,68.78154161729
"CLEWSity","WD","PRCBAG001",1,2028,68.78154161729
"CLEWSity","WD","PRCBAG001",1,2029,68.78154161729
"CLEWSity","WD","PRCBAG001",1,2030,64.8797708972901
"CLEWSity","WD","PRCBAG001",1,2031,64.8797708972901
"CLEWSity","WD","PRCBAG001",1,2032,64.8797708972901
"CLEWSity","WD","PRCBAG001",1,2033,64.8797708972901
"CLEWSity","WD","PRCBAG001",1,2034,64.8797708972901
"CLEWSity","WD","PRCBAG001",1,2035,64.87977089729
"CLEWSity","WD","PRCBAG001",1,2036,61.0452391479938
"CLEWSity","WD","PRCBAG001",1,2037,52.6914554966915
"CLEWSity","WD","PRCBAG001",1,2038,50.7993899089993
"CLEWSity","WD","PRCBAG001",1,2039,42.249580811817
"CLEWSity","WD","PRCBAG001",1,2040,68.78154161729
"CLEWSity","WD","PRCBAG001",1,2041,68.78154161729
"CLEWSity","WD","PRCBAG001",1,2042,68.78154161729
"CLEWSity","WD","PRCBAG001",1,2043,67.00877585729
"CLEWSity","WD","PRCBAG001",1,2044,65.2362131372901
"CLEWSity","WD","PRCBAG001",1,2045,56.314191751142
"CLEWSity","WD","PRCBAG001",1,2046,140.814770894124
"CLEWSity","WD","PRCBAG001",1,2047,149.289088670145
"CLEWSity","WD","PRCBAG001",1,2048,149.976160613592
"CLEWSity","WD","PRCBAG001",1,2049,158.450478389613
"CLEWSity","WD","PRCBAG001",1,2050,166.928742558382
"CLEWSity","WD","PRCBAG001",1,2051,183.41037849783
"CLEWSity","WD","PRCBAG001",1,2052,207.683206662599
"CLEWSity","WD","PRCBAG001",1,2053,227.364
"CLEWSity","WD","PRCBAG001",1,2054,232.652
"CLEWSity","WD","PRCBAG001",1,2055,222.830330924744
"CLEWSity","WD","PRCCRP002",1,2020,0.875531914893617
"CLEWSity","WD","PRCCRP002",1,2021,0.92339691238077
"CLEWSity","WD","PRCCRP002",1,2022,1.10572189953106
"CLEWSity","WD","PRCCRP002",1,2023,1.10572189953106
"CLEWSity","WD","PRCCRP002",1,2024,1.29292758437148
"CLEWSity","WD","PRCCRP002",1,2025,1.66733895405234
"CLEWSity","WD","PRCCRP002",1,2026,1.66733895405234
"CLEWSity","WD","PRCCRP002",1,2027,1.90551699959248
"CLEWSity","WD","PRCCRP002",1,2028,1.90551699959248
"CLEWSity","WD","PRCCRP002",1,2029,1.90551699959248
"CLEWSity","WD","PRCCRP002",1,2030,1.79742273097546
"CLEWSity","WD","PRCCRP002",1,2031,1.79742273097546
"CLEWSity","WD","PRCCRP002",1,2032,1.79742273097546
"CLEWSity","WD","PRCCRP002",1,2033,1.79742273097546
"CLEWSity","WD","PRCCRP002",1,2034,1.79742273097546
"CLEWSity","WD","PRCCRP002",1,2035,1.79742273097546
"CLEWSity","WD","PRCCRP002",1,2036,1.6911912441266
"CLEWSity","WD","PRCCRP002",1,2037,1.45975885130462
"CLEWSity","WD","PRCCRP002",1,2038,1.40734125412786
"CLEWSity","WD","PRCCRP002",1,2039,1.17047819181674
"CLEWSity","WD","PRCCRP002",1,2040,1.90551699959248
"CLEWSity","WD","PRCCRP002",1,2041,1.90551699959248
"CLEWSity","WD","PRCCRP002",1,2042,1.90551699959248
"CLEWSity","WD","PRCCRP002",1,2043,1.85640447299673
"CLEWSity","WD","PRCCRP002",1,2044,1.80729757140099
"CLEWSity","WD","PRCCRP002",1,2045,1.56012277679361
"CLEWSity","WD","PRCCRP002",1,2046,3.90111843124235
"CLEWSity","WD","PRCCRP002",1,2047,4.13589008948762
"CLEWSity","WD","PRCCRP002",1,2048,4.15492466238896
"CLEWSity","WD","PRCCRP002",1,2049,4.38969632063422
"CLEWSity","WD","PRCCRP002",1,2050,4.62457730935233
"CLEWSity","WD","PRCCRP002",1,2051,5.08118291494431
"CLEWSity","WD","PRCCRP002",1,2052,5.75363493635303
"CLEWSity","WD","PRCCRP002",1,2053,6.29886968085107
"CLEWSity","WD","PRCCRP002",1,2054,6.44536790780142
"CLEWSity","WD","PRCCRP002",1,2055,6.17326936294172
"CLEWSity","WD","PRCCTL001",1,2020,0.149930461073318
"CLEWSity","WD","PRCCTL001",1,2021,0.153
"CLEWSity","WD","PRCCTL001",1,2022,0.156
"CLEWSity","WD","PRCCTL001",1,2023,0.159
"CLEWSity","WD","PRCCTL001",1,2024,0.162
"CLEWSity","WD","PRCCTL001",1,2025,0.166
"CLEWSity","WD","PRCCTL001",1,2026,0.169
"CLEWSity","WD","PRCCTL001",1,2027,0.172
"CLEWSity","WD","PRCCTL001",1,2028,0.176
"CLEWSity","WD","PRCCTL001",1,2029,0.179
"CLEWSity","WD","PRCCTL001",1,2030,0.183
"CLEWSity","WD","PRCCTL001",1,2031,0.187
"CLEWSity","WD","PRCCTL001",1,2032,0.19
"CLEWSity","WD","PRCCTL001",1,2033,0.194
"CLEWSity","WD","PRCCTL001",1,2034,0.198
"CLEWSity","WD","PRCCTL001",1,2035,0.202
"CLEWSity","WD","PRCCTL001",1,2036,0.206
"CLEWSity","WD","PRCCTL001",1,2037,0.21
"CLEWSity","WD","PRCCTL001",1,2038,0.214
"CLEWSity","WD","PRCCTL001",1,2039,0.219
"CLEWSity","WD","PRCCTL001",1,2040,0.223
"CLEWSity","WD","PRCCTL001",1,2041,0.227
"CLEWSity","WD","PRCCTL001",1,2042,0.232
"CLEWSity","WD","PRCCTL001",1,2043,0.237
"CLEWSity","WD","PRCCTL001",1,2044,0.241
"CLEWSity","WD","PRCCTL001",1,2045,0.246
"CLEWSity","WD","PRCCTL001",1,2046,0.251
"CLEWSity","WD","PRCCTL001",1,2047,0.256
"CLEWSity","WD","PRCCTL001",1,2048,0.261
"CLEWSity","WD","PRCCTL001",1,2049,0.266
"CLEWSity","WD","PRCCTL001",1,2050,0.272
"CLEWSity","WD","PRCCTL001",1,2051,0.277
"CLEWSity","WD","PRCCTL001",1,2052,0.283
"CLEWSity","WD","PRCCTL001",1,2053,0.288
"CLEWSity","WD","PRCCTL001",1,2054,0.294
"CLEWSity","WD","PRCCTL001",1,2055,0.3
"CLEWSity","WD","PWRBIO001",1,2020,11.0616730836542
"CLEWSity","WD","PWRBIO001",1,2021,11.6664105527813
"CLEWSity","WD","PWRBIO001",1,2022,13.9699466872499
"CLEWSity","WD","PWRBIO001",1,2023,13.9699466872499
"CLEWSity","WD","PWRBIO001",1,2024,16.3351466872499
"CLEWSity","WD","PWRBIO001",1,2025,21.0655466872499
"CLEWSity","WD","PWRBIO001",1,2026,21.0655466872499
"CLEWSity","WD","PWRBIO001",1,2027,24.0747433032167
"CLEWSity","WD","PWRBIO001",1,2028,24.0747433032167
"CLEWSity","WD","PWRBIO001",1,2029,24.0747433032167
"CLEWSity","WD","PWRBIO001",1,2030,22.7090552668149
"CLEWSity","WD","PWRBIO001",1,2031,22.7090552668149
"CLEWSity","WD","PWRBIO001",1,2032,22.7090552668149
"CLEWSity","WD","PWRBIO001",1,2033,22.7090552668149
"CLEWSity","WD","PWRBIO001",1,2034,22.7090552668149
"CLEWSity","WD","PWRBIO001",1,2035,22.7090552668149
"CLEWSity","WD","PWRBIO001",1,2036,21.3669020469002
"CLEWSity","WD","PWRBIO001",1,2037,18.4429315704206
"CLEWSity","WD","PWRBIO001",1,2038,17.7806755019248
"CLEWSity","WD","PWRBIO001",1,2039,14.7880926887704
"CLEWSity","WD","PWRBIO001",1,2040,24.0747433032167
"CLEWSity","WD","PWRBIO001",1,2041,24.0747433032167
"CLEWSity","WD","PWRBIO001",1,2042,24.0747433032167
"CLEWSity","WD","PWRBIO001",1,2043,23.4542442622646
"CLEWSity","WD","PWRBIO001",1,2044,22.833816288866
"CLEWSity","WD","PWRBIO001",1,2045,19.7109526605327
"CLEWSity","WD","PWRBIO001",1,2046,49.2876341946531
"CLEWSity","WD","PWRBIO001",1,2047,52.253793724237
"CLEWSity","WD","PWRBIO001",1,2048,52.4942809288037
"CLEWSity","WD","PWRBIO001",1,2049,55.4604404583875
"CLEWSity","WD","PWRBIO001",1,2050,58.4279812944983
"CLEWSity","WD","PWRBIO001",1,2051,64.1968423163562
"CLEWSity","WD","PWRBIO001",1,2052,72.6927569697582
"CLEWSity","WD","PWRBIO001",1,2053,79.5813790689535
"CLEWSity","WD","PWRBIO001",1,2054,81.4322716135807
"CLEWSity","WD","PWRBIO001",1,2055,77.994515549438
"CLEWSity","WD","PWRDSL001",1,2020,4.73236315257227
"CLEWSity","WD","PWRDSL001",1,2021,10.553296482053
"CLEWSity","WD","PWRDSL001",1,2022,16.8378267921012
"CLEWSity","WD","PWRDSL001",1,2023,23.059710231028
"CLEWSity","WD","PWRDSL001",1,2024,29.302329945255
"CLEWSity","WD","PWRDSL001",1,2025,31.536
"CLEWSity","WD","PWRDSL001",1,2026,19.7559683296169
"CLEWSity","WD","PWRDSL001",1,2027,16.949054940681
"CLEWSity","WD","PWRDSL001",1,2028,20.9433260693936
"CLEWSity","WD","PWRDSL001",1,2029,20.5140010002326
"CLEWSity","WD","PWRDSL001",1,2030,31.2219404056526
"CLEWSity","WD","PWRDSL001",1,2031,23.0296633396341
"CLEWSity","WD","PWRDSL001",1,2032,16.7960214127237
"CLEWSity","WD","PWRDSL001",1,2033,8.60372981386628
"CLEWSity","WD","PWRDSL001",1,2034,2.45937866635381
"CLEWSity","WD","PWRDSL001",1,2040,8.10147335914104
"CLEWSity","WD","PWRDSL001",1,2041,4.05021775523054
"CLEWSity","WD","PWRDSL001",1,2053,1.2065901732464
"CLEWSity","WD","PWRDSL001",1,2054,4.15142096088157
"CLEWSity","WD","PWRDSL001",1,2055,13.1178032775565
"CLEWSity","WD","PWRGAS001",1,2020,78.84
"CLEWSity","WD","PWRGAS001",1,2021,78.84
"CLEWSity","WD","PWRGAS001",1,2022,78.84
"CLEWSity","WD","PWRGAS001",1,2023,78.84
"CLEWSity","WD","PWRGAS001",1,2024,78.84
"CLEWSity","WD","PWRGAS001",1,2025,78.84
"CLEWSity","WD","PWRGAS001",1,2026,94.608
"CLEWSity","WD","PWRGAS001",1,2027,94.608
"CLEWSity","WD","PWRGAS001",1,2028,94.608
"CLEWSity","WD","PWRGAS001",1,2029,94.608
"CLEWSity","WD","PWRGAS001",1,2030,86.724
"CLEWSity","WD","PWRGAS001",1,2031,94.608
"CLEWSity","WD","PWRGAS001",1,2032,102.492
"CLEWSity","WD","PWRGAS001",1,2033,110.376
"CLEWSity","WD","PWRGAS001",1,2034,118.26
"CLEWSity","WD","PWRGAS001",1,2035,126.144
"CLEWSity","WD","PWRGAS001",1,2036,134.028
"CLEWSity","WD","PWRGAS001",1,2037,141.912
"CLEWSity","WD","PWRGAS001",1,2038,149.796
"CLEWSity","WD","PWRGAS001",1,2039,157.68
"CLEWSity","WD","PWRGAS001",1,2040,134.028
"CLEWSity","WD","PWRGAS001",1,2041,141.912
"CLEWSity","WD","PWRGAS001",1,2042,149.796
"CLEWSity","WD","PWRGAS001",1,2043,157.68
"CLEWSity","WD","PWRGAS001",1,2044,165.564
"CLEWSity","WD","PWRGAS001",1,2045,173.448
"CLEWSity","WD","PWRGAS001",1,2046,149.796
"CLEWSity","WD","PWRGAS001",1,2047,157.68
"CLEWSity","WD","PWRGAS001",1,2048,165.564
"CLEWSity","WD","PWRGAS001",1,2049,173.448
"CLEWSity","WD","PWRGAS001",1,2050,181.332
"CLEWSity","WD","PWRGAS001",1,2051,189.216
"CLEWSity","WD","PWRGAS001",1,2052,197.1
"CLEWSity","WD","PWRGAS001",1,2053,204.984
"CLEWSity","WD","PWRGAS001",1,2054,212.868
"CLEWSity","WD","PWRGAS001",1,2055,220.752
"CLEWSity","WD","PWRHYD001",1,2020,35.32032
"CLEWSity","WD","PWRHYD001",1,2021,35.32032
"CLEWSity","WD","PWRHYD001",1,2022,35.32032
"CLEWSity","WD","PWRHYD001",1,2023,35.32032
"CLEWSity","WD","PWRHYD001",1,2024,35.32032
"CLEWSity","WD","PWRHYD001",1,2025,35.32032
"CLEWSity","WD","PWRHYD001",1,2026,35.32032
"CLEWSity","WD","PWRHYD001",1,2027,39.73536
"CLEWSity","WD","PWRHYD001",1,2028,39.73536
"CLEWSity","WD","PWRHYD001",1,2029,44.1504
"CLEWSity","WD","PWRHYD001",1,2030,48.56544
"CLEWSity","WD","PWRHYD001",1,2031,52.98048
"CLEWSity","WD","PWRHYD001",1,2032,57.39552
"CLEWSity","WD","PWRHYD001",1,2033,61.81056
"CLEWSity","WD","PWRHYD001",1,2034,66.2256
"CLEWSity","WD","PWRHYD001",1,2035,69.6941775796122
"CLEWSity","WD","PWRHYD001",1,2036,69.6941775796122
"CLEWSity","WD","PWRHYD001",1,2037,71.1089443259552
"CLEWSity","WD","PWRHYD001",1,2038,75.5239843259553
"CLEWSity","WD","PWRHYD001",1,2039,79.9390243259552
"CLEWSity","WD","PWRHYD001",1,2040,84.3540643259553
"CLEWSity","WD","PWRHYD001",1,2041,88.7691043259553
"CLEWSity","WD","PWRHYD001",1,2042,93.1841443259553
"CLEWSity","WD","PWRHYD001",1,2043,95.1580784015548
"CLEWSity","WD","PWRHYD001",1,2044,97.13088
"CLEWSity","WD","PWRHYD001",1,2045,101.54592
"CLEWSity","WD","PWRHYD001",1,2046,105.96096
"CLEWSity","WD","PWRHYD001",1,2047,105.96096
"CLEWSity","WD","PWRHYD001",1,2048,105.96096
"CLEWSity","WD","PWRHYD001",1,2049,105.96096
"CLEWSity","WD","PWRHYD001",1,2050,105.96096
"CLEWSity","WD","PWRHYD001",1,2051,105.96096
"CLEWSity","WD","PWRHYD001",1,2052,105.96096
"CLEWSity","WD","PWRHYD001",1,2053,105.96096
"CLEWSity","WD","PWRHYD001",1,2054,105.96096
"CLEWSity","WD","PWRHYD001",1,2055,105.96096
"CLEWSity","WD","PWRSOL001",1,2020,1.971
"CLEWSity","WD","PWRSOL001",1,2021,1.971
"CLEWSity","WD","PWRSOL001",1,2022,1.971
"CLEWSity","WD","PWRSOL001",1,2023,1.971
"CLEWSity","WD","PWRSOL001",1,2024,1.971
"CLEWSity","WD","PWRSOL001",1,2025,1.971
"CLEWSity","WD","PWRSOL001",1,2026,3.942
"CLEWSity","WD","PWRSOL001",1,2027,5.913
"CLEWSity","WD","PWRSOL001",1,2028,7.884
"CLEWSity","WD","PWRSOL001",1,2029,9.855
"CLEWSity","WD","PWRSOL001",1,2030,11.826
"CLEWSity","WD","PWRSOL001",1,2031,13.797
"CLEWSity","WD","PWRSOL001",1,2032,15.768
"CLEWSity","WD","PWRSOL001",1,2033,17.739
"CLEWSity","WD","PWRSOL001",1,2034,19.71
"CLEWSity","WD","PWRSOL001",1,2035,20.6955
"CLEWSity","WD","PWRSOL001",1,2036,22.6665
"CLEWSity","WD","PWRSOL001",1,2037,24.6375
"CLEWSity","WD","PWRSOL001",1,2038,26.6085
"CLEWSity","WD","PWRSOL001",1,2039,28.5795
"CLEWSity","WD","PWRSOL001",1,2040,30.5505
"CLEWSity","WD","PWRSOL001",1,2041,32.5215
"CLEWSity","WD","PWRSOL001",1,2042,34.4925
"CLEWSity","WD","PWRSOL001",1,2043,36.4635
"CLEWSity","WD","PWRSOL001",1,2044,38.4345
"CLEWSity","WD","PWRSOL001",1,2045,40.4055
"CLEWSity","WD","PWRSOL001",1,2046,42.3765
"CLEWSity","WD","PWRSOL001",1,2047,44.3475
"CLEWSity","WD","PWRSOL001",1,2048,46.3185
"CLEWSity","WD","PWRSOL001",1,2049,48.2895
"CLEWSity","WD","PWRSOL001",1,2050,50.2605
"CLEWSity","WD","PWRSOL001",1,2051,50.2605
"CLEWSity","WD","PWRSOL001",1,2052,50.2605
"CLEWSity","WD","PWRSOL001",1,2053,50.2605
"CLEWSity","WD","PWRSOL001",1,2054,50.2605
"CLEWSity","WD","PWRSOL001",1,2055,50.2605
"CLEWSity","WD","PWRTRN001",1,2020,131.925356236226
"CLEWSity","WD","PWRTRN001",1,2021,138.351027034834
"CLEWSity","WD","PWRTRN001",1,2022,146.939093479351
"CLEWSity","WD","PWRTRN001",1,2023,153.160976918278
"CLEWSity","WD","PWRTRN001",1,2024,161.768796632505
"CLEWSity","WD","PWRTRN001",1,2025,168.73286668725
"CLEWSity","WD","PWRTRN001",1,2026,174.691835016867
"CLEWSity","WD","PWRTRN001",1,2027,181.280158243898
"CLEWSity","WD","PWRTRN001",1,2028,187.24542937261
"CLEWSity","WD","PWRTRN001",1,2029,193.202144303449
"CLEWSity","WD","PWRTRN001",1,2030,201.046435672467
"CLEWSity","WD","PWRTRN001",1,2031,207.124198606449
"CLEWSity","WD","PWRTRN001",1,2032,215.160596679539
"CLEWSity","WD","PWRTRN001",1,2033,221.238345080681
"CLEWSity","WD","PWRTRN001",1,2034,229.364033933169
"CLEWSity","WD","PWRTRN001",1,2035,239.242732846427
"CLEWSity","WD","PWRTRN001",1,2036,247.755579626512
"CLEWSity","WD","PWRTRN001",1,2037,256.101375896376
"CLEWSity","WD","PWRTRN001",1,2038,264.7802820578
"CLEWSity","WD","PWRTRN001",1,2039,274.479257023993
"CLEWSity","WD","PWRTRN001",1,2040,281.108780988313
"CLEWSity","WD","PWRTRN001",1,2041,291.327565384402
"CLEWSity","WD","PWRTRN001",1,2042,301.547387629172
"CLEWSity","WD","PWRTRN001",1,2043,312.755822663819
"CLEWSity","WD","PWRTRN001",1,2044,323.963196288866
"CLEWSity","WD","PWRTRN001",1,2045,335.110372660533
"CLEWSity","WD","PWRTRN001",1,2046,347.421094194653
"CLEWSity","WD","PWRTRN001",1,2047,360.242253724237
"CLEWSity","WD","PWRTRN001",1,2048,370.337740928804
"CLEWSity","WD","PWRTRN001",1,2049,383.158900458388
"CLEWSity","WD","PWRTRN001",1,2050,395.981441294498
"CLEWSity","WD","PWRTRN001",1,2051,409.634302316356
"CLEWSity","WD","PWRTRN001",1,2052,426.014216969758
"CLEWSity","WD","PWRTRN001",1,2053,441.9934292422
"CLEWSity","WD","PWRTRN001",1,2054,454.673152574462
"CLEWSity","WD","PWRTRN001",1,2055,468.085778826994
"CLEWSity","WD","PWRWND001",1,2020,1.971
"CLEWSity","WD","PWRWND001",1,2021,1.971
"CLEWSity","WD","PWRWND001",1,2022,1.971
"CLEWSity","WD","PWRWND001",1,2023,1.971
"CLEWSity","WD","PWRWND001",1,2024,1.971
"CLEWSity","WD","PWRWND001",1,2025,1.971
"CLEWSity","WD","PWRWND001",1,2026,3.942
"CLEWSity","WD","PWRWND001",1,2027,5.913
"CLEWSity","WD","PWRWND001",1,2028,7.884
"CLEWSity","WD","PWRWND001",1,2029,9.855
"CLEWSity","WD","PWRWND001",1,2030,11.826
"CLEWSity","WD","PWRWND001",1,2031,13.797
"CLEWSity","WD","PWRWND001",1,2032,15.768
"CLEWSity","WD","PWRWND001",1,2033,17.739
"CLEWSity","WD","PWRWND001",1,2034,19.71
"CLEWSity","WD","PWRWND001",1,2035,20.6955
"CLEWSity","WD","PWRWND001",1,2036,22.6665
"CLEWSity","WD","PWRWND001",1,2037,24.6375
"CLEWSity","WD","PWRWND001",1,2038,21.6796222299201
"CLEWSity","WD","PWRWND001",1,2039,22.0721400092672
"CLEWSity","WD","PWRWND001",1,2040,30.5505
"CLEWSity","WD","PWRWND001",1,2041,32.5215
"CLEWSity","WD","PWRWND001",1,2042,34.4925
"CLEWSity","WD","PWRWND001",1,2043,36.4635
"CLEWSity","WD","PWRWND001",1,2044,38.4345
"CLEWSity","WD","PWRWND001",1,2045,40.4055
"CLEWSity","WD","PWRWND001",1,2046,42.3765
"CLEWSity","WD","PWRWND001",1,2047,44.3475
"CLEWSity","WD","PWRWND001",1,2048,46.3185
"CLEWSity","WD","PWRWND001",1,2049,48.2895
"CLEWSity","WD","PWRWND001",1,2050,50.2605
"CLEWSity","WD","PWRWND001",1,2051,50.2605
"CLEWSity","WD","PWRWND001",1,2052,50.2605
"CLEWSity","WD","PWRWND001",1,2053,50.2605
"CLEWSity","WD","PWRWND001",1,2054,50.2605
"CLEWSity","WD","PWRWND001",1,2055,50.2605
"CLEWSity","WD","WATAGR001",1,2020,0.351206476662954
"CLEWSity","WD","WATAGR001",1,2021,0.465430401962397
"CLEWSity","WD","WATAGR001",1,2022,0.610701383868523
"CLEWSity","WD","WATAGR001",1,2023,0.644118342617384
"CLEWSity","WD","WATAGR001",1,2024,0.797189860182254
"CLEWSity","WD","WATAGR001",1,2025,1.09822454521848
"CLEWSity","WD","WATAGR001",1,2026,1.08522469050936
"CLEWSity","WD","WATAGR001",1,2027,1.31069686109944
"CLEWSity","WD","WATAGR001",1,2028,1.2981410425349
"CLEWSity","WD","WATAGR001",1,2029,1.28514118782578
"CLEWSity","WD","WATAGR001",1,2030,1.21682323674695
"CLEWSity","WD","WATAGR001",1,2031,1.25673919126812
"CLEWSity","WD","WATAGR001",1,2032,1.2584527236152
"CLEWSity","WD","WATAGR001",1,2033,1.29836246036494
"CLEWSity","WD","WATAGR001",1,2034,1.33827841488611
"CLEWSity","WD","WATAGR001",1,2035,1.6575139155014
"CLEWSity","WD","WATAGR001",1,2036,1.87402015017801
"CLEWSity","WD","WATAGR001",1,2037,2.03677923003337
"CLEWSity","WD","WATAGR001",1,2038,2.31678323206967
"CLEWSity","WD","WATAGR001",1,2039,2.18405964098613
"CLEWSity","WD","WATAGR001",1,2040,1.48608289433444
"CLEWSity","WD","WATAGR001",1,2041,1.54532435031276
"CLEWSity","WD","WATAGR001",1,2042,1.60500984243565
"CLEWSity","WD","WATAGR001",1,2043,2.09243607203669
"CLEWSity","WD","WATAGR001",1,2044,2.57940661003097
"CLEWSity","WD","WATAGR001",1,2045,3.06881058066983
"CLEWSity","WD","WATAGR001",1,2046,3.7064345019629
"CLEWSity","WD","WATAGR001",1,2047,3.9683735344565
"CLEWSity","WD","WATAGR001",1,2048,3.96910855268251
"CLEWSity","WD","WATAGR001",1,2049,4.2310475851761
"CLEWSity","WD","WATAGR001",1,2050,4.49356302240435
"CLEWSity","WD","WATAGR001",1,2051,5.01794477132956
"CLEWSity","WD","WATAGR001",1,2052,5.80410693925701
"CLEWSity","WD","WATAGR001",1,2053,6.43579375923855
"CLEWSity","WD","WATAGR001",1,2054,6.58517314913936
"CLEWSity","WD","WATAGR001",1,2055,6.22774224517429
"CLEWSity","WD","WATELC001",1,2020,0.0504741981005944
"CLEWSity","WD","WATELC001",1,2021,0.0545705632347069
"CLEWSity","WD","WATELC001",1,2022,0.0600454555930864
"CLEWSity","WD","WATELC001",1,2023,0.0640119062854022
"CLEWSity","WD","WATELC001",1,2024,0.0694993913532219
"CLEWSity","WD","WATELC001",1,2025,0.0739389860131218
"CLEWSity","WD","WATELC001",1,2026,0.0745103158232526
"CLEWSity","WD","WATELC001",1,2027,0.0746392713804847
